Timestamp,Open,High,Low,Close,Volume,Datetime
1724731200,62947.1,63178.7,62688.5,62882.0,20401.076,2024-08-27 04:00:00
1724745600,62881.9,62987.1,62200.2,62392.5,39119.07,2024-08-27 08:00:00
1724760000,62392.4,62485.2,61426.1,61673.3,76715.331,2024-08-27 12:00:00
1724774400,61673.4,62165.0,61484.3,62071.8,33637.142,2024-08-27 16:00:00
1724788800,62071.8,62075.0,57928.2,59384.5,139691.087,2024-08-27 20:00:00
1724803200,59384.4,59625.0,58872.3,59597.3,38342.376,2024-08-28 00:00:00
1724817600,59597.3,59640.0,58475.2,58579.0,29969.699,2024-08-28 04:00:00
1724832000,58579.0,60197.8,58510.0,59900.1,49925.701,2024-08-28 08:00:00
1724846400,59900.2,60131.0,58400.0,58963.4,75714.471,2024-08-28 12:00:00
1724860800,58963.4,59794.7,57820.0,58871.1,82316.682,2024-08-28 16:00:00
1724875200,58871.0,59579.8,58602.6,59010.0,37519.638,2024-08-28 20:00:00
1724889600,59010.0,59300.0,58834.0,59113.0,16919.526,2024-08-29 00:00:00
1724904000,59113.4,59734.1,59040.8,59548.9,19489.42,2024-08-29 04:00:00
1724918400,59548.9,60450.0,59340.0,60040.0,34525.878,2024-08-29 08:00:00
1724932800,60040.0,61144.9,59956.3,60750.9,61927.272,2024-08-29 12:00:00
1724947200,60750.9,60930.0,58876.8,59237.0,74013.459,2024-08-29 16:00:00
1724961600,59236.9,59614.5,58655.0,59323.2,27021.13,2024-08-29 20:00:00
1724976000,59323.3,59468.0,58862.2,59001.0,22767.268,2024-08-30 00:00:00
1724990400,59001.1,59558.0,58650.0,59235.9,31797.878,2024-08-30 04:00:00
1725004800,59236.0,59637.4,59235.9,59367.0,22816.7,2024-08-30 08:00:00
1725019200,59367.0,59914.9,57901.2,58073.1,106557.21,2024-08-30 12:00:00
1725033600,58073.7,59345.8,57525.0,58670.1,69320.59,2024-08-30 16:00:00
1725048000,58670.0,59283.1,58668.8,59096.3,15016.823,2024-08-30 20:00:00
1725062400,59096.4,59436.0,59028.0,59199.9,11958.45,2024-08-31 00:00:00
1725076800,59200.0,59321.8,59044.0,59060.8,8559.326,2024-08-31 04:00:00
1725091200,59060.8,59153.0,58795.4,59093.1,13321.559,2024-08-31 08:00:00
1725105600,59093.1,59215.8,58860.0,58983.7,13422.2,2024-08-31 12:00:00
1725120000,58983.8,59108.3,58700.0,58834.2,13929.987,2024-08-31 16:00:00
1725134400,58834.3,59107.5,58756.0,58941.9,7675.152,2024-08-31 20:00:00
1725148800,58941.9,59052.7,58250.0,58501.6,21088.037,2024-09-01 00:00:00
1725163200,58501.6,58575.7,57728.6,58444.1,36976.487,2024-09-01 04:00:00
1725177600,58444.1,58469.9,57800.0,58208.0,23778.603,2024-09-01 08:00:00
1725192000,58208.1,58345.3,57123.0,58184.1,64849.981,2024-09-01 12:00:00
1725206400,58184.1,58787.2,57834.0,58480.8,31892.443,2024-09-01 16:00:00
1725220800,58480.8,58626.3,57161.1,57268.1,44324.363,2024-09-01 20:00:00
1725235200,57268.1,57735.0,57093.0,57708.7,40517.859,2024-09-02 00:00:00
1725249600,57708.6,57966.9,57316.6,57523.2,22388.633,2024-09-02 04:00:00
1725264000,57523.3,58639.0,57487.7,58396.0,49492.531,2024-09-02 08:00:00
1725278400,58395.9,58783.0,58075.0,58508.0,37132.393,2024-09-02 12:00:00
1725292800,58508.0,58645.4,58267.4,58418.8,15329.088,2024-09-02 16:00:00
1725307200,58418.8,59412.3,58354.8,59112.1,36357.88,2024-09-02 20:00:00
1725321600,59112.2,59790.0,59000.0,59087.9,33235.22,2024-09-03 00:00:00
1725336000,59087.9,59236.7,58838.1,59078.0,21946.896,2024-09-03 04:00:00
1725350400,59078.0,59174.8,58668.5,59038.6,20272.022,2024-09-03 08:00:00
1725364800,59038.5,59332.9,57530.1,57695.1,88841.444,2024-09-03 12:00:00
1725379200,57695.1,58250.0,57560.7,58020.9,42995.514,2024-09-03 16:00:00
1725393600,58021.0,58217.6,57320.0,57451.9,22905.401,2024-09-03 20:00:00
1725408000,57452.0,57920.0,55555.0,56632.9,96559.93,2024-09-04 00:00:00
1725422400,56632.9,56847.2,56107.9,56717.0,36160.82,2024-09-04 04:00:00
1725436800,56717.1,56871.5,56411.6,56536.2,24166.838,2024-09-04 08:00:00
1725451200,56536.1,58137.7,56154.0,58096.2,98800.802,2024-09-04 12:00:00
1725465600,58096.0,58500.0,57615.9,58029.8,53202.151,2024-09-04 16:00:00
1725480000,58029.8,58371.7,57781.3,57944.8,18092.77,2024-09-04 20:00:00
1725494400,57944.8,58318.9,56869.4,57104.1,43700.153,2024-09-05 00:00:00
1725508800,57104.1,57265.0,56500.8,57127.0,36290.493,2024-09-05 04:00:00
1725523200,57126.9,57217.5,56591.0,56666.1,28862.997,2024-09-05 08:00:00
1725537600,56666.1,57300.0,55779.1,55947.0,114809.769,2024-09-05 12:00:00
1725552000,55947.0,56688.9,55760.0,56026.0,46207.195,2024-09-05 16:00:00
1725566400,56025.2,56232.8,55600.0,56145.7,24832.985,2024-09-05 20:00:00
1725580800,56145.7,56836.7,55955.1,56553.7,31267.057,2024-09-06 00:00:00
1725595200,56553.7,56717.8,55250.0,55766.3,48647.469,2024-09-06 04:00:00
1725609600,55766.3,56244.1,55607.3,55972.1,37288.305,2024-09-06 08:00:00
1725624000,55972.1,57000.0,53780.9,54022.1,199654.457,2024-09-06 12:00:00
1725638400,54022.1,54414.0,53235.7,53515.3,95828.271,2024-09-06 16:00:00
1725652800,53515.3,53938.9,52510.8,53927.7,66377.554,2024-09-06 20:00:00
1725667200,53927.7,54082.2,53725.0,53789.2,16109.681,2024-09-07 00:00:00
1725681600,53789.3,54369.7,53780.1,54258.1,26886.448,2024-09-07 04:00:00
1725696000,54258.0,54472.8,54143.5,54298.9,16932.707,2024-09-07 08:00:00
1725710400,54299.0,54800.0,54298.9,54746.6,23152.43,2024-09-07 12:00:00
1725724800,54746.7,54820.2,53969.0,54375.0,26559.311,2024-09-07 16:00:00
1725739200,54375.1,54415.4,53778.1,54134.9,18046.017,2024-09-07 20:00:00
1725753600,54134.9,54478.9,53937.0,54371.5,16385.479,2024-09-08 00:00:00
1725768000,54371.5,54544.8,54232.1,54411.5,13982.548,2024-09-08 04:00:00
1725782400,54411.5,54700.0,54322.9,54528.6,15369.004,2024-09-08 08:00:00
1725796800,54528.7,54544.0,53610.0,53663.6,41767.656,2024-09-08 12:00:00
1725811200,53663.4,54497.4,53596.5,54301.3,25558.946,2024-09-08 16:00:00
1725825600,54301.3,55300.0,54130.3,54839.6,49014.903,2024-09-08 20:00:00
1725840000,54839.6,55351.4,54650.2,55084.9,34856.397,2024-09-09 00:00:00
1725854400,55085.0,55118.3,54557.0,54939.1,25144.536,2024-09-09 04:00:00
1725868800,54939.0,55549.0,54920.7,55236.8,35621.185,2024-09-09 08:00:00
1725883200,55236.7,55774.9,54755.0,55360.3,77478.1,2024-09-09 12:00:00
1725897600,55360.3,57148.6,55319.4,57060.1,89138.154,2024-09-09 16:00:00
1725912000,57060.1,58153.2,56770.4,57010.0,50855.989,2024-09-09 20:00:00
1725926400,57010.1,57041.9,56493.0,56500.1,25864.71,2024-09-10 00:00:00
1725940800,56500.0,57266.6,56361.0,57183.2,28066.767,2024-09-10 04:00:00
1725955200,57183.2,57366.0,56851.1,57190.1,26303.665,2024-09-10 08:00:00
1725969600,57190.1,57439.0,56485.0,56561.0,68550.308,2024-09-10 12:00:00
1725984000,56553.9,58033.2,56525.0,57923.6,58356.336,2024-09-10 16:00:00
1725998400,57923.9,57945.4,57416.3,57609.1,21175.89,2024-09-10 20:00:00
1726012800,57609.2,57729.0,56643.0,56793.5,45303.418,2024-09-11 00:00:00
1726027200,56793.6,56794.9,56050.0,56675.1,42336.08,2024-09-11 04:00:00
1726041600,56675.1,56850.0,56311.0,56768.9,32736.378,2024-09-11 08:00:00
1726056000,56768.9,57138.0,55515.2,56676.1,129132.61,2024-09-11 12:00:00
1726070400,56676.0,57954.4,56618.0,57560.9,74115.014,2024-09-11 16:00:00
1726084800,57560.9,57648.0,57171.0,57306.0,14607.945,2024-09-11 20:00:00
1726099200,57305.6,58465.4,57283.1,58197.9,49947.024,2024-09-12 00:00:00
1726113600,58197.9,58397.5,57810.0,58101.8,24243.847,2024-09-12 04:00:00
1726128000,58101.7,58317.5,57867.0,58031.7,22402.437,2024-09-12 08:00:00
1726142400,58031.7,58606.6,57310.0,57472.1,95837.316,2024-09-12 12:00:00
1726156800,57472.2,58425.7,57454.4,58366.3,46353.896,2024-09-12 16:00:00
1726171200,58366.3,58366.8,57734.9,58097.0,22665.168,2024-09-12 20:00:00
1726185600,58097.1,58226.8,57800.8,57827.0,16460.526,2024-09-13 00:00:00
1726200000,57827.0,58108.8,57708.0,58079.8,16302.311,2024-09-13 04:00:00
1726214400,58079.7,58321.9,57792.5,57852.6,25215.501,2024-09-13 08:00:00
1726228800,57852.6,59706.1,57594.0,59623.5,115499.474,2024-09-13 12:00:00
1726243200,59623.6,59979.2,59278.9,59703.1,61622.677,2024-09-13 16:00:00
1726257600,59703.1,60597.0,59588.0,60456.2,42329.003,2024-09-13 20:00:00
1726272000,60456.2,60572.9,60255.4,60290.5,15486.844,2024-09-14 00:00:00
1726286400,60290.5,60318.8,59866.0,60110.4,17391.535,2024-09-14 04:00:00
1726300800,60110.3,60130.0,59577.7,59680.0,19441.411,2024-09-14 08:00:00
1726315200,59680.1,59988.9,59610.0,59840.1,17932.901,2024-09-14 12:00:00
1726329600,59840.1,59953.0,59360.1,59778.4,20367.115,2024-09-14 16:00:00
1726344000,59778.4,60135.8,59740.0,59964.0,11960.771,2024-09-14 20:00:00
1726358400,59963.9,60247.9,59950.0,60130.2,11165.607,2024-09-15 00:00:00
1726372800,60130.2,60193.6,60047.9,60166.8,7003.375,2024-09-15 04:00:00
1726387200,60166.7,60178.0,59848.6,59977.0,11882.577,2024-09-15 08:00:00
1726401600,59977.0,60369.4,59823.0,60304.6,25224.832,2024-09-15 12:00:00
1726416000,60304.6,60323.1,59663.0,59847.7,29765.693,2024-09-15 16:00:00
1726430400,59847.7,59910.2,58654.0,59100.5,45482.122,2024-09-15 20:00:00
1726444800,59100.5,59182.2,58079.7,58546.5,54220.709,2024-09-16 00:00:00
1726459200,58546.4,58935.0,58279.2,58874.6,26326.722,2024-09-16 04:00:00
1726473600,58874.6,59159.1,58463.6,58630.0,28655.98,2024-09-16 08:00:00
1726488000,58630.1,58766.0,57550.0,57860.7,71193.929,2024-09-16 12:00:00
1726502400,57860.7,58250.0,57446.3,57915.4,48106.279,2024-09-16 16:00:00
1726516800,57915.5,58397.9,57576.1,58187.0,22195.813,2024-09-16 20:00:00
1726531200,58187.0,58320.0,57588.8,58035.2,26540.64,2024-09-17 00:00:00
1726545600,58035.2,58762.0,57993.0,58668.1,23933.192,2024-09-17 04:00:00
1726560000,58668.1,59274.4,58600.0,59055.1,37558.458,2024-09-17 08:00:00
1726574400,59055.0,61345.0,58850.0,61103.0,138114.453,2024-09-17 12:00:00
1726588800,61111.0,61240.6,59600.0,59946.0,66312.487,2024-09-17 16:00:00
1726603200,59945.9,60398.2,59696.0,60281.0,25982.836,2024-09-17 20:00:00
1726617600,60281.0,60747.7,59838.0,60490.0,27659.69,2024-09-18 00:00:00
1726632000,60490.1,60664.9,60166.7,60403.7,18106.577,2024-09-18 04:00:00
1726646400,60403.6,60403.7,59360.1,59824.6,42775.42,2024-09-18 08:00:00
1726660800,59824.5,60130.0,59261.9,59400.1,56105.508,2024-09-18 12:00:00
1726675200,59400.1,61320.7,59138.0,60024.6,158110.08,2024-09-18 16:00:00
1726689600,60024.6,61765.0,59430.0,61735.3,52972.037,2024-09-18 20:00:00
1726704000,61735.3,62555.0,61534.0,62086.5,71083.208,2024-09-19 00:00:00
1726718400,62086.6,62155.0,61779.9,62071.0,23263.94,2024-09-19 04:00:00
1726732800,62071.0,62697.0,61851.3,62604.5,40249.506,2024-09-19 08:00:00
1726747200,62604.5,63483.8,62540.3,63129.0,85542.087,2024-09-19 12:00:00
1726761600,63129.0,63830.1,62905.6,63229.4,56180.057,2024-09-19 16:00:00
1726776000,63229.4,63229.5,62623.4,62926.9,26063.614,2024-09-19 20:00:00
1726790400,62926.9,63728.2,62579.2,63723.3,32841.521,2024-09-20 00:00:00
1726804800,63723.2,64126.7,63363.7,63494.4,52132.864,2024-09-20 04:00:00
1726819200,63494.5,63673.8,63080.1,63417.1,35056.918,2024-09-20 08:00:00
1726833600,63417.2,63528.7,62535.0,63120.2,79408.734,2024-09-20 12:00:00
1726848000,63120.2,63257.6,62320.0,62772.1,41022.336,2024-09-20 16:00:00
1726862400,62772.0,63280.0,62669.2,63175.7,16710.462,2024-09-20 20:00:00
1726876800,63175.8,63282.0,62790.0,62865.1,17298.311,2024-09-21 00:00:00
1726891200,62865.0,63114.6,62714.2,63060.0,12981.75,2024-09-21 04:00:00
1726905600,63060.1,63120.0,62936.8,63058.0,8566.426,2024-09-21 08:00:00
1726920000,63058.0,63286.9,62995.2,63146.6,14099.266,2024-09-21 12:00:00
1726934400,63146.6,63378.8,63054.0,63174.2,12565.693,2024-09-21 16:00:00
1726948800,63174.1,63546.9,63025.0,63320.6,12736.916,2024-09-21 20:00:00
1726963200,63320.6,63423.7,62801.2,63088.9,19579.364,2024-09-22 00:00:00
1726977600,63088.8,63182.4,62808.0,62909.3,10743.317,2024-09-22 04:00:00
1726992000,62909.2,63010.5,62520.2,62751.4,22546.486,2024-09-22 08:00:00
1727006400,62751.4,62915.7,62435.0,62624.2,19079.416,2024-09-22 12:00:00
1727020800,62624.1,63200.0,62443.2,63132.1,22456.101,2024-09-22 16:00:00
1727035200,63132.2,64000.0,62339.0,63558.4,54725.2,2024-09-22 20:00:00
1727049600,63558.5,64724.8,62534.4,64320.1,74683.458,2024-09-23 00:00:00
1727064000,64320.1,64427.9,63356.8,63519.9,35083.345,2024-09-23 04:00:00
1727078400,63519.9,63668.4,63279.5,63399.0,21731.18,2024-09-23 08:00:00
1727092800,63398.9,63778.7,63033.9,63589.6,56370.517,2024-09-23 12:00:00
1727107200,63589.6,63790.0,63077.6,63272.6,28820.318,2024-09-23 16:00:00
1727121600,63272.7,63467.1,63050.0,63302.0,17654.746,2024-09-23 20:00:00
1727136000,63302.1,63377.4,62688.2,63097.6,34882.224,2024-09-24 00:00:00
1727150400,63097.6,63542.9,62913.6,63527.8,18863.348,2024-09-24 04:00:00
1727164800,63527.7,63925.5,63350.0,63446.3,32217.024,2024-09-24 08:00:00
1727179200,63446.3,63744.4,62695.0,63128.8,63631.464,2024-09-24 12:00:00
1727193600,63128.8,64357.7,63056.0,64270.0,49015.976,2024-09-24 16:00:00
1727208000,64270.0,64666.0,63939.2,64243.1,38377.592,2024-09-24 20:00:00
1727222400,64243.2,64800.0,63955.9,64422.4,29755.753,2024-09-25 00:00:00
1727236800,64422.5,64430.0,63612.3,63814.9,25639.113,2024-09-25 04:00:00
1727251200,63814.9,63888.3,63376.0,63808.1,30911.433,2024-09-25 08:00:00
1727265600,63808.1,63971.0,63243.2,63470.1,39594.067,2024-09-25 12:00:00
1727280000,63470.1,63642.4,62963.2,63151.6,37305.727,2024-09-25 16:00:00
1727294400,63151.0,63533.3,62910.0,63118.4,21744.679,2024-09-25 20:00:00
1727308800,63118.3,63518.9,62634.4,63482.9,36878.788,2024-09-26 00:00:00
1727323200,63483.0,63843.1,63311.8,63823.4,22609.118,2024-09-26 04:00:00
1727337600,63823.4,64500.0,63567.0,64373.0,46849.777,2024-09-26 08:00:00
1727352000,64372.9,65549.5,64127.1,65200.0,130644.247,2024-09-26 12:00:00
1727366400,65200.0,65800.0,64656.1,64677.8,56313.884,2024-09-26 16:00:00
1727380800,64677.8,65214.2,64601.6,65139.2,27890.542,2024-09-26 20:00:00
1727395200,65139.1,65412.0,64788.0,65338.0,25651.759,2024-09-27 00:00:00
1727409600,65338.0,65534.6,65071.0,65438.9,26033.49,2024-09-27 04:00:00
1727424000,65438.8,65968.1,65307.0,65408.2,41461.345,2024-09-27 08:00:00
1727438400,65408.3,66450.0,65287.6,65974.0,76731.833,2024-09-27 12:00:00
1727452800,65974.1,66329.0,65477.7,65612.8,43546.194,2024-09-27 16:00:00
1727467200,65612.9,65950.0,65587.2,65749.6,12979.4,2024-09-27 20:00:00
1727481600,65749.5,66237.0,65692.3,66041.0,15236.279,2024-09-28 00:00:00
1727496000,66041.0,66060.1,65706.1,65790.0,12621.823,2024-09-28 04:00:00
1727510400,65790.0,65790.1,65392.7,65761.5,19888.929,2024-09-28 08:00:00
1727524800,65761.5,65796.8,65368.1,65593.7,20472.053,2024-09-28 12:00:00
1727539200,65593.6,65798.7,65460.0,65699.6,9155.286,2024-09-28 16:00:00
1727553600,65699.7,65980.0,65380.0,65822.6,15399.183,2024-09-28 20:00:00
1727568000,65822.7,65954.5,65599.8,65781.6,12438.833,2024-09-29 00:00:00
1727582400,65781.5,65781.6,65400.0,65436.9,12286.502,2024-09-29 04:00:00
1727596800,65436.9,65702.7,65401.0,65670.4,11851.759,2024-09-29 08:00:00
1727611200,65670.4,65832.9,65480.0,65720.0,17725.988,2024-09-29 12:00:00
1727625600,65720.0,65947.4,65623.8,65926.3,12855.578,2024-09-29 16:00:00
1727640000,65926.2,66059.3,65491.4,65568.1,20973.139,2024-09-29 20:00:00
1727654400,65568.2,65588.8,64150.0,64539.9,69881.834,2024-09-30 00:00:00
1727668800,64539.9,64686.0,64300.0,64539.1,24981.714,2024-09-30 04:00:00
1727683200,64539.0,64552.9,63222.0,63794.4,76458.979,2024-09-30 08:00:00
1727697600,63794.4,64130.8,63490.2,63535.6,48875.81,2024-09-30 12:00:00
1727712000,63535.7,63722.4,63036.2,63472.8,45469.704,2024-09-30 16:00:00
1727726400,63472.9,63845.0,62825.0,63309.1,31180.332,2024-09-30 20:00:00
1727740800,63309.0,63732.0,63000.0,63707.2,30145.062,2024-10-01 00:00:00
1727755200,63707.2,64092.6,63627.6,64017.0,23523.665,2024-10-01 04:00:00
1727769600,64016.9,64075.5,63683.1,63699.9,18586.91,2024-10-01 08:00:00
1727784000,63700.0,63784.0,61801.6,62613.8,149631.728,2024-10-01 12:00:00
1727798400,62613.8,62760.0,61100.0,61739.7,126786.01,2024-10-01 16:00:00
1727812800,61739.8,61750.2,60128.2,60776.8,81144.46,2024-10-01 20:00:00
1727827200,60776.7,61858.2,60703.3,61718.0,37462.528,2024-10-02 00:00:00
1727841600,61718.1,61926.7,61325.0,61702.5,27147.209,2024-10-02 04:00:00
1727856000,61702.5,61888.2,60856.8,61140.8,42121.394,2024-10-02 08:00:00
1727870400,61140.8,61902.6,60495.0,61833.9,91786.77,2024-10-02 12:00:00
1727884800,61833.9,62355.0,59934.9,60155.0,93642.638,2024-10-02 16:00:00
1727899200,60155.0,60972.9,60091.3,60622.6,34841.266,2024-10-02 20:00:00
1727913600,60622.7,61445.1,60508.7,61434.3,31925.503,2024-10-03 00:00:00
1727928000,61434.4,61452.6,60789.2,60898.6,24875.301,2024-10-03 04:00:00
1727942400,60898.5,61047.3,60101.5,60733.0,53727.324,2024-10-03 08:00:00
1727956800,60732.9,60909.1,59815.0,60606.5,101228.614,2024-10-03 12:00:00
1727971200,60606.4,61024.1,59888.0,60998.0,55409.577,2024-10-03 16:00:00
1727985600,60998.0,61073.7,60580.0,60727.2,18970.893,2024-10-03 20:00:00
1728000000,60727.1,61247.4,60434.1,60928.7,29090.101,2024-10-04 00:00:00
1728014400,60928.7,61476.1,60896.3,61403.9,21411.632,2024-10-04 04:00:00
1728028800,61403.9,61616.0,61236.0,61423.0,24727.149,2024-10-04 08:00:00
1728043200,61423.0,61985.0,60700.5,61843.1,97099.192,2024-10-04 12:00:00
1728057600,61843.2,62442.8,61611.0,62337.0,46119.924,2024-10-04 16:00:00
1728072000,62337.2,62457.1,61934.0,62054.4,16347.838,2024-10-04 20:00:00
1728086400,62054.3,62169.3,61648.0,61835.5,15990.326,2024-10-05 00:00:00
1728100800,61835.5,62242.4,61790.3,62043.0,11996.567,2024-10-05 04:00:00
1728115200,62043.0,62298.2,62043.0,62149.1,8605.565,2024-10-05 08:00:00
1728129600,62149.1,62344.0,62058.9,62131.4,11275.172,2024-10-05 12:00:00
1728144000,62131.5,62159.4,61740.4,61822.4,15845.23,2024-10-05 16:00:00
1728158400,61822.4,62076.9,61671.9,62023.1,10617.921,2024-10-05 20:00:00
1728172800,62023.1,62132.4,61840.5,61852.4,8978.768,2024-10-06 00:00:00
1728187200,61852.5,61987.7,61778.9,61919.8,6470.994,2024-10-06 04:00:00
1728201600,61919.8,62139.8,61890.0,62067.1,8955.265,2024-10-06 08:00:00
1728216000,62067.0,62750.0,62027.0,62690.4,32004.279,2024-10-06 12:00:00
1728230400,62690.4,62961.5,62511.0,62601.5,20697.883,2024-10-06 16:00:00
1728244800,62601.4,62888.0,62265.0,62789.3,19306.264,2024-10-06 20:00:00
1728259200,62789.2,63950.0,62620.1,63494.6,53427.045,2024-10-07 00:00:00
1728273600,63494.5,63689.8,63281.6,63509.9,19040.589,2024-10-07 04:00:00
1728288000,63509.9,63680.0,62621.9,63114.1,46007.292,2024-10-07 08:00:00
1728302400,63114.1,64448.2,62800.0,63620.0,92256.761,2024-10-07 12:00:00
1728316800,63620.1,63885.0,62700.0,63349.4,46946.801,2024-10-07 16:00:00
1728331200,63349.4,63379.9,62091.8,62190.7,41270.887,2024-10-07 20:00:00
1728345600,62190.6,62794.0,62126.3,62602.4,28564.66,2024-10-08 00:00:00
1728360000,62602.3,62753.3,61941.0,62291.4,35539.487,2024-10-08 04:00:00
1728374400,62291.4,62637.0,62159.8,62595.7,20264.489,2024-10-08 08:00:00
1728388800,62595.8,63178.7,61836.0,62259.9,84886.204,2024-10-08 12:00:00
1728403200,62259.9,62571.8,61843.6,62228.3,42234.458,2024-10-08 16:00:00
1728417600,62228.5,62544.6,62000.0,62131.7,14787.061,2024-10-08 20:00:00
1728432000,62131.8,62478.6,61962.8,62365.0,19352.949,2024-10-09 00:00:00
1728446400,62365.0,62520.9,62164.7,62243.0,14632.884,2024-10-09 04:00:00
1728460800,62243.0,62261.7,62025.0,62177.8,16509.769,2024-10-09 08:00:00
1728475200,62177.7,62386.0,61600.1,62285.4,64587.868,2024-10-09 12:00:00
1728489600,62285.4,62320.0,60800.2,61013.7,60119.581,2024-10-09 16:00:00
1728504000,61013.6,61092.5,60251.9,60606.4,42099.122,2024-10-09 20:00:00
1728518400,60606.3,60930.0,60309.0,60838.7,25500.217,2024-10-10 00:00:00
1728532800,60838.7,61128.1,60782.5,60871.0,15827.297,2024-10-10 04:00:00
1728547200,60871.1,61297.0,60600.0,61235.9,27636.423,2024-10-10 08:00:00
1728561600,61235.9,61294.7,60414.0,60769.9,67108.376,2024-10-10 12:00:00
1728576000,60770.0,61020.0,58900.0,59696.9,99979.096,2024-10-10 16:00:00
1728590400,59696.9,60295.7,59550.0,60293.2,26896.244,2024-10-10 20:00:00
1728604800,60293.3,60749.9,60057.8,60572.6,26586.058,2024-10-11 00:00:00
1728619200,60572.6,60893.4,60541.6,60643.3,19170.546,2024-10-11 04:00:00
1728633600,60643.2,61228.9,60618.4,61140.0,29003.451,2024-10-11 08:00:00
1728648000,61140.1,62432.6,61091.8,62218.0,87805.333,2024-10-11 12:00:00
1728662400,62218.0,63400.0,62080.1,63042.4,75652.829,2024-10-11 16:00:00
1728676800,63042.3,63144.0,62328.0,62509.0,25472.925,2024-10-11 20:00:00
1728691200,62509.0,63055.9,62458.0,62537.0,23211.182,2024-10-12 00:00:00
1728705600,62537.1,62770.0,62537.0,62734.1,10128.848,2024-10-12 04:00:00
1728720000,62734.0,63248.0,62645.5,62900.3,17567.587,2024-10-12 08:00:00
1728734400,62900.4,63462.6,62781.0,63124.8,26797.661,2024-10-12 12:00:00
1728748800,63124.9,63366.8,62862.0,62966.3,16359.048,2024-10-12 16:00:00
1728763200,62966.2,63345.2,62966.2,63176.0,8720.08,2024-10-12 20:00:00
1728777600,63176.0,63260.0,62615.4,62686.2,22542.817,2024-10-13 00:00:00
1728792000,62686.2,62960.0,62675.4,62819.0,9250.078,2024-10-13 04:00:00
1728806400,62819.0,62938.1,62486.1,62528.5,13355.855,2024-10-13 08:00:00
1728820800,62528.4,62811.0,62020.0,62195.3,32569.283,2024-10-13 12:00:00
1728835200,62195.2,62864.8,62141.1,62699.3,33647.995,2024-10-13 16:00:00
1728849600,62699.2,63118.3,62574.1,62839.8,18330.128,2024-10-13 20:00:00
1728864000,62839.7,64377.6,62420.0,64281.6,49743.051,2024-10-14 00:00:00
1728878400,64280.8,64676.7,63752.8,64599.6,63161.449,2024-10-14 04:00:00
1728892800,64599.5,65221.6,64306.9,64899.4,53429.685,2024-10-14 08:00:00
1728907200,64899.5,66288.0,64630.0,65850.9,97129.105,2024-10-14 12:00:00
1728921600,65850.9,66066.0,65520.0,65901.0,41167.572,2024-10-14 16:00:00
1728936000,65900.9,66533.0,65710.0,66064.9,33620.739,2024-10-14 20:00:00
1728950400,66064.9,66312.4,65300.0,65382.1,30836.404,2024-10-15 00:00:00
1728964800,65382.2,65830.0,65200.1,65638.4,27701.846,2024-10-15 04:00:00
1728979200,65638.4,65838.9,65255.0,65385.3,26501.689,2024-10-15 08:00:00
1728993600,65385.3,67953.7,64771.7,65994.6,218343.805,2024-10-15 12:00:00
1729008000,65994.7,67372.9,65952.6,66937.1,78846.996,2024-10-15 16:00:00
1729022400,66937.0,67136.0,66095.8,67044.1,39774.771,2024-10-15 20:00:00
1729036800,67044.0,67548.6,66724.2,67064.5,31340.546,2024-10-16 00:00:00
1729051200,67064.5,67335.9,66732.7,66948.8,24048.074,2024-10-16 04:00:00
1729065600,66948.8,68400.0,66888.0,67872.3,67489.134,2024-10-16 08:00:00
1729080000,67872.3,68299.9,67076.0,67726.0,85352.33,2024-10-16 12:00:00
1729094400,67725.9,68087.9,67447.1,67692.4,30240.739,2024-10-16 16:00:00
1729108800,67692.4,67945.0,67468.1,67592.0,15682.678,2024-10-16 20:00:00
1729123200,67592.0,67925.9,67369.3,67570.0,23822.274,2024-10-17 00:00:00
1729137600,67570.1,67570.1,67054.2,67280.8,27116.955,2024-10-17 04:00:00
1729152000,67280.8,67516.7,66766.0,66853.6,34930.91,2024-10-17 08:00:00
1729166400,66853.5,67673.9,66600.0,67561.9,75033.595,2024-10-17 12:00:00
1729180800,67561.9,67570.0,66682.3,66821.1,42147.009,2024-10-17 16:00:00
1729195200,66821.1,67473.5,66802.6,67401.5,17222.094,2024-10-17 20:00:00
1729209600,67401.5,68268.0,67165.0,67532.3,42849.602,2024-10-18 00:00:00
1729224000,67532.3,68371.0,67520.1,67955.0,35988.833,2024-10-18 04:00:00
1729238400,67955.1,68044.8,67656.6,67692.7,20054.459,2024-10-18 08:00:00
1729252800,67692.7,68870.7,67629.0,68710.0,82701.774,2024-10-18 12:00:00
1729267200,68710.0,69000.0,68338.0,68582.3,44954.462,2024-10-18 16:00:00
1729281600,68582.3,68669.6,68173.4,68407.8,18752.631,2024-10-18 20:00:00
1729296000,68407.8,68684.9,68278.8,68428.4,14128.924,2024-10-19 00:00:00
1729310400,68428.4,68544.6,68270.8,68328.9,9447.218,2024-10-19 04:00:00
1729324800,68328.9,68456.0,68042.5,68071.6,13259.148,2024-10-19 08:00:00
1729339200,68071.6,68347.2,68063.5,68206.9,12650.205,2024-10-19 12:00:00
1729353600,68206.9,68228.9,68000.0,68162.5,9668.409,2024-10-19 16:00:00
1729368000,68162.5,68401.6,68145.2,68357.1,9478.204,2024-10-19 20:00:00
1729382400,68357.1,68435.6,68069.8,68161.1,9136.247,2024-10-20 00:00:00
